soil,humidity,light,stress,health,alert
35.33667132802174,45.99332305429226,82.29160874845695,0.5348453441584724,45.62912171195423,0
58.15040288569902,38.37376241054153,56.644757751029026,0.5101199388348151,53.052988343548975,0
22.926768490032213,28.724575621168373,54.24668855,0.6774433408850172,29.717207667665328,1
36.43525062343387,51.38592458777374,52.077780013771864,0.46861314528334874,43.442108309675675,0
31.83475700356315,38.48163892197841,39.11859980672064,0.6458721107670498,34.61451299969301,0
44.23166683655262,55.06292809,23.116693077728392,0.5491323887886017,43.316182452306066,0
33.05439718013573,50.298041779152825,28.40126564905925,0.7014363542621775,35.48535310964233,1
38.046571167942844,50.77072127,0,0.6663259966266915,34.41649843046273,0
40.94022219926269,45.86589787,14.33213393540774,0.6345571098710076,37.49455077614137,0
53.816312649518196,48.37602662075202,19.34225649327846,0.5437490236755926,46.73802551862126,0
43.51162718270569,48.944521423782966,7.462117155857313,0.617659596,38.66302084386513,0
81.13101197968157,53.711247034316926,17.67718270379376,0.41328257162060567,63.88305768505126,0
43.87886940467673,24.61875464822146,31.32544012984965,0.599970908,37.75623604305598,0
44.72729773938037,45.184183791895514,15.033664631793137,0.7094123128313831,38.79777708149344,1
46.71349206786704,53.294055811834895,42.26265718601243,0.41369370984366827,48.553693279159035,0
61.562977908304504,30.214137542201584,51.884916464868525,0.5597995977842001,52.08720684989608,0
43.77068129148798,51.32781866106285,63.060733064056144,0.604931288,47.74923551778743,0
53.723308794505044,40.40639100459756,71.45493004046796,0.4158963938365252,54.18837360560222,0
37.15874261136699,45.715662372193925,84.92695777981587,0.45943840434447125,47.72510053,0
55.00493157930423,55.375399442578995,88.47285475734867,0.339668653,61.20203394344258,0
35.31854426326539,40.55706739923888,86.47803356921575,0.5220652893467923,45.28766496655818,0
36.167520137335615,53.6960592,96.05590893316281,0.5038001023861604,50.00173323185873,0
78.15193719,37.26210800896427,91.94451227735233,0.24443594276648603,71.78330447,0
72.44066467233775,51.54365656354058,70.41125416014333,0.3405786703379773,67.30699830313561,0
33.11766429052435,69.45751979616827,80.52402025802047,0.4477489597578458,49.70733276014667,0
60.88649935848038,49.810092317367136,70.87515835683914,0.4105867812565956,59.97499905159755,0
57.072025357039934,63.82024496475034,54.02896616053834,0.4839137379054723,57.41887048434806,0
42.33176485353222,35.10395179741419,62.74549301311518,0.541042124,44.30466373860192,0
66.41287277706422,28.075353702851807,40.09303749420873,0.5931609336321644,52.224497055765355,0
43.59678395,34.87895624739832,28.735936811368095,0.5445949278575473,39.81846366554319,0
51.09976950782606,32.10039100258946,28.301093424233432,0.538243192,43.387683523024734,0
75.03532288,42.40408648636395,12.672706254301438,0.4282898742922152,57.36825207613335,0
45.90914645378494,20,9.397022435749713,0.7072015415427029,33.58756849951715,1
60.44309547220128,63.48956094945345,8.152523758330576,0.5734843296082953,51.429649967268034,0
33.40211136887494,70.73359803,9.211857423998616,0.6174209828832947,37.72544964414778,0
49.638123693349954,46.98084760767855,15.470418183926027,0.5897918345008774,43.11978193545832,0
41.79711588139412,44.672467297840015,17.1264327,0.6079082563397776,38.41278953556143,0
51.596453415378456,42.450227825791444,24.29723373858267,0.6549218412361004,43.96346159204283,0
66.37260277883692,57.46085192497629,18.43947972875504,0.3791725207780099,56.97129866488872,0
44.428387010063126,30.924883052821787,47.25849924735721,0.5502605267983137,42.206759085219524,0
76.28405665135435,54.35678393147461,51.46815504,0.42855876,66.26222359636341,0
33.06422343174156,39.75479733720226,75.77337651234588,0.5669818893260874,41.83246993848932,0
60.69497645258582,42.59674601841865,68.50724877632634,0.40907320558981214,58.086941513156766,0
56.66394967,41.39033834,90.32869589700547,0.4529859618749635,58.462684753922865,0
59.239034104163956,50.93101257968384,79.98852643076354,0.3651826707496023,61.11412353034546,0
31.233296354220457,54.24027019206901,92.60906417793694,0.45596158856280916,47.35811077,0
65.73513838755333,37.95656309457241,84.45524889,0.3087610009355887,63.326316055824506,0
59.09014927,32.19570647503717,72.18798276318633,0.5447769610503101,54.319151197583814,0
75.44684552435058,47.11017467202618,61.628835984392126,0.3602509255698439,66.55961611475844,0
55.987041715281066,44.62365297575152,65.64064731,0.5052508291909857,54.511192342474295,0
52.25452642192816,41.36387787786144,61.26658299339715,0.48474925879819264,51.35525996866043,0
24.347474110150618,31.51814577894287,52.46241415113648,0.7018890984907883,30.54521105,1
47.24024995470981,45.184339330653934,41.014161700922706,0.5667095382276208,45.50403421408338,0
38.32542911896531,46.958452550976816,25.68192255752512,0.5735367660371613,38.587597248883434,0
24.461245936432395,55.29155637325644,24.98175079825389,0.6852252212913024,31.40700694651417,1
64.74036475918271,61.65474444462576,17.40722172313347,0.5309045741928733,55.24018702301694,0
30.806345498964475,38.75181422304321,0,0.7464205550960719,27.229647318078385,1
39.11384280269802,46.86766764477078,14.141272163752983,0.6102623774264979,36.90471412073604,0
28.900083547276665,35.76766753889096,6.470824524501675,0.6788853298285112,27.23034984,0
65.80462694911759,35.50601111168057,7.551997824803796,0.7101002540737892,47.32554417733346,1
52.77254185542311,36.41642219818787,25.662271959585205,0.624134109,43.916182162782874,0
51.83014721968042,70.60084538268795,25.39489739009779,0.4866715629018973,51.569269026857526,0
39.45235362311169,44.65011509503038,48.84142480618454,0.6549505331772204,41.40552590087299,0
77.18672836995393,52.07751935455475,44.98426353769786,0.355843167,66.05741233871444,0
64.58831674440094,51.21809962217196,65.41202372,0.31365698049779456,62.44242788635872,0
46.287220466727426,44.25566570899954,64.18290259340105,0.5295168591667593,48.64137119584257,0
29.969834619348482,48.801978510059634,79.70587925492794,0.5499943978096242,42.699742652796544,0
66.21171088331933,53.33922154548904,89.11933973482586,0.34219029101295306,67.03028334501779,0
25.08558599726013,49.296182191325855,88.07570735989354,0.5294214323967735,41.573450516774535,1
30.84877136269536,34.189434595917376,92.1726307,0.5808382910028564,41.82222286327181,0
60.22251046058936,45.28318376130461,88.32059182070948,0.37383547906644765,61.68875148802702,0
42.25932907673939,45.96120776940983,92.14728659918553,0.41846741491322725,52.072291386834195,0
45.36241814797041,47.22133771633713,74.80830142800338,0.4432469205319394,51.18237353353227,0
36.580890466707444,43.13128355838641,80.04604900458817,0.483890467,45.91374915105982,0
52.94832164767362,55.31844539468635,71.92858488,0.34167773555223424,57.55777636147503,0
63.34446193435156,45.82283989275424,52.13640212695408,0.5004144150530376,56.82033821095695,0
71.1402116,67.98898124,35.508930595096196,0.3689878495691724,64.36137372234224,0
71.80076715676552,60.795721457307124,26.435979828793837,0.4022764324929858,61.59219887707168,0
45.773230867092394,31.55549488965723,18.354234215771257,0.6075357935654745,38.16415315154321,0
38.483036523438074,44.65315112613219,7.325857714605922,0.6862629746064435,34.332549224243834,1
35.024689388918134,54.843223984765835,23.766970890949885,0.6077423563569208,37.71984603093142,0
60.122292382499054,33.772779784377015,9.604290322780537,0.6232411064278744,45.03004925138822,0
57.38676896012224,47.89168643907818,12.69458461414171,0.6891130258224059,46.15411764978007,1
42.035045674972736,38.76859473575236,10.257063974611931,0.641119994,36.00035372096904,0
67.83524796661328,59.20504247989855,16.61663173408595,0.4470473626878559,57.17241601085135,0
57.07123334579606,39.477769557190285,23.341155415166153,0.5980398436222071,46.80550712767875,0
27.263838275041522,60.47505201330061,41.27062236270953,0.6825048994704135,36.45566581363526,1
44.18447660096024,47.85865390724905,45.09769047612491,0.5615725068829709,45.02212141456697,0
80.15306808149525,43.23052773,65.62111598548347,0.30565195826746144,69.5169408,0
39.036049400871214,44.66873027126203,58.965446175883784,0.6326458646184734,42.92193150492941,0
53.35681927458348,44.83577103927248,74.14338085517252,0.49944821168102976,54.440429820340995,0
42.03696840619519,40.10560557481778,100,0.49272486930112186,51.21420504535969,0
77.70060989,50.839281853259635,94.09216496857321,0.2446343929922529,74.57067262333766,0
66.63055370874362,53.204821811973645,94.72523864553847,0.3290986478162515,68.20556822087198,0
67.53943386,58.82158991037527,97.17043056827596,0.30911719587258346,70.39539922976742,0
52.20070529649984,57.06508966508357,83.30407150884272,0.3447945948490314,59.17107062392772,0
44.09991781508959,45.28744822934817,81.23365771844512,0.5265264739783045,50.232228362152625,0
50.69654822234223,31.401438590200808,71.52879254415923,0.5361519141698206,49.53118898025407,0
82.44882085,41.92221765046999,65.51663525322944,0.3503795814755948,70.05499447059252,0
73.66179919645211,44.047044676130476,51.99506946968605,0.42034417220187587,62.91921719170891,0
52.79913684734537,40.535663854494715,44.510410273631486,0.5392253665842983,48.430965912140636,0
34.602270508834096,46.32969674146876,38.589053998878185,0.5738220167416862,38.34732606056737,0
27.15219642824338,39.410781527284115,31.276101783936856,0.7002531107844363,30.50474850073685,1
49.01374608390518,39.44800473306802,27.883176082497187,0.6854440416890092,42.17519728824594,1
17.017910650698774,49.40014450053332,0,0.750116257,21.73871718446474,1
60.62534671,47.43800713771199,1.8301374629542941,0.5520926431999355,47.58513630520586,0
63.08685992420217,51.50201177958661,1.120531759070106,0.5538429724156859,49.62782535393218,0
33.94872850510771,29.74474829075261,30.132079817003785,0.6480708738181858,32.65985357032847,1
53.65009173984038,42.58763942,21.351040621694107,0.5950368371778878,45.27736606267478,0
71.65646906109889,44.178488216074314,19.987684606476428,0.5509060046400474,55.73584827139025,0
56.85129828730676,50.69767280232204,42.38904096692077,0.5084889648837173,52.681215114684065,0
69.93728795198646,46.9652117,55.14178207894035,0.4419823018070916,61.70999500676563,0
71.60175823,38.23607698,59.634876249803014,0.5040436880399719,60.93297698041035,0
28.538373468229278,46.28104414910789,69.67873639484526,0.5244847630847874,40.15927707,0
40.210640310464136,40.538165667852205,85.00941964,0.39043703595364904,49.070527890694976,0
13.64181010056565,29.16097176514277,81.02256559738493,0.6865932580657788,28.622642167289612,1
56.38186342677447,35.33023856870787,94.92343432076939,0.40059674526436884,58.308620293939256,0
32.624529662111854,60.03398302,89.97117968727545,0.49202783277807716,48.525686543006366,0
50.40328758491796,47.08382807947552,86.86931966092541,0.3126736790559145,57.042234946179654,0
39.77023628003302,34.983799901050844,82.66359709121278,0.49536852966436923,46.31624420126655,0
59.61264291900515,39.28821010217203,92.66576346225808,0.41084320697012355,60.43602807552472,0
63.869505243691535,45.59630369920174,81.19484349268802,0.34046436768878413,63.022071470886054,0
55.90228078132624,53.95193220027733,65.93854831300956,0.4534961591847745,56.89246152488858,0
41.97147182659148,58.173940656343255,58.39642172255469,0.5004954807395418,48.473606086881745,0
39.66218272865648,62.359638031652494,56.249325176901294,0.5037134898569675,47.686391985057085,0
42.741712489185176,41.79652692,24.788655971084424,0.64150937,39.17045194395706,0
41.394499940921314,44.756454077390174,25.898412656822114,0.7218228743222215,38.38479893828586,1
56.54485504511048,45.38003478,29.179329209428154,0.5424612912642995,49.12796369991838,0
34.658111522023916,42.42623462576655,16.27111073,0.5926528137540117,34.06134673426844,0
59.707939095541114,40.16813537700626,13.193784980842235,0.6565247436514423,46.28681388856077,0
28.034376796852698,47.24451818559972,1.5568416444185313,0.7805745608769251,27.295591513282464,1
43.11673606,55.78680833431296,28.830405380285406,0.5646128258149657,43.549999047086985,0
63.25489906230008,51.52322878,20.334710353011534,0.4311268841355057,53.83377795268856,0
70.70137031221176,38.74437298490471,41.81232279780715,0.4808700843176855,58.09777584519163,0
53.910106487358604,39.49694846,43.59947968616105,0.4963338078099437,49.12653213518111,0
67.59093528889048,50.43600154594432,49.79556743206844,0.40151315137768356,60.71641831911206,0
10,56.48765700372103,66.52635148928759,0.532235461,31.454129510870214,1
33.20495158060784,32.053185242790946,67.10047246877494,0.6447083203558805,38.29134808464994,0
55.197558225960734,44.53079421120816,74.54266163696677,0.4555139926182914,55.891075185882144,0
30.755116637171454,54.96266819,85.25559127985959,0.45888716319159967,46.10731484940152,0
43.578272585511314,60.00759790634311,76.18437786228472,0.4759251220961326,52.63797496168123,0
44.76113443522357,41.783649487826175,87.21078292473713,0.5590343884442146,50.466627391206615,0
56.45062470786604,55.30283454031842,91.69251666941516,0.36277185147143537,62.23456948308793,0
47.05475226372533,44.283987405859364,82.56867898481192,0.44711884330813595,52.65102464086123,0
50.77918828710949,52.32640077215579,84.10530759655774,0.4002153523947165,57.007476327877875,0
20.026989732018386,54.16327674702482,70.62908152252872,0.5881404359534206,36.56045757086018,1
10,65.88374704780728,68.33684268297806,0.5795271707413743,33.132004104594415,1
34.401411093117034,51.12773905,58.86546253390014,0.4919759984356631,43.05638331,0
78.71047030800179,43.09317599236653,34.65708651033273,0.44075228302004665,62.70043401422373,0
57.43522831958907,46.504189051435766,36.96054184551004,0.5278756009170781,51.155538653716874,0
49.13571804449622,47.010990467149675,40.943053434444316,0.5880313836125879,46.68798719694363,0
67.80545458,51.38730222029184,24.203191312286336,0.42305532379655886,56.97038592380888,0
32.804819104719684,48.02635465239033,24.430419206846036,0.6095094095535074,35.21739022356573,0
54.93143615455221,48.21357215450273,9.486893227,0.605546625,45.222572045146364,0
56.803014522709695,42.558433647093516,24.272657100906436,0.6042338493686776,47.351904788358226,0
31.585882772945112,50.97400069849858,24.87474776001958,0.6778132931417472,34.520114897404994,0
70.6356022,43.499444129674735,19.335220725658154,0.5095822285718732,55.35393085888581,0
50.23368571372201,34.037249131047986,28.615425405729024,0.5282955592510697,43.445335187105364,0
37.29557977522508,35.08607650543693,52.40327870169891,0.4882339590607433,40.50793639210859,0
30.153653098887524,61.42015160136369,44.88830601848398,0.6183181956718369,39.418603470715105,0
83.78653708016463,54.81765486991594,54.84755904267904,0.3051471517473826,72.22178870700176,0
84.36413858886112,31.10427533236404,50.004754281011415,0.31976672730265965,66.92417715947155,0
86.59628609508908,58.84272818510518,86.46483470353903,0.24582189726055403,79.90800922224535,0
62.80123338170462,52.589285897867654,89.39905088469983,0.3501885360754454,64.96650781,0
49.06110308150716,37.46035411133324,89.47064188317773,0.4291336152479349,53.604937647092896,0
48.52490559807875,35.11408892849083,76.45634548643692,0.42997532844629227,50.880214403144095,0
70.8800343,54.183166060023126,90.07618626079055,0.21477485165853494,71.18433149688082,0
64.11156781982324,35.175126064616904,76.72399105881486,0.40293093147005643,59.77567685794783,0
35.47483317704547,46.05375506,82.68468803965831,0.42878899067386056,46.83672255887707,0
54.79672901213806,29.070062664683306,65.18905884839029,0.5252556212283731,50.47801610458741,0
58.28734931625722,47.23914134064661,60.195659412687384,0.5137073770218764,55.39814553375514,0
43.558916883121206,46.222975030322836,51.00179602118327,0.5649763603338472,45.20250509162025,0
50.608875368058236,37.980083121932445,40.03811875850481,0.5250794687041312,46.185821203552926,0
76.24365114780409,32.56136764608715,18.77915782560246,0.4776263124428186,56.48689220992187,0
63.42386565416662,42.05050321707972,15.968470627984537,0.6109070219687365,49.57942713,0
54.18491243335703,36.64652946740243,9.971058854671517,0.7285581148996767,41.34108541103081,1
54.64731065340541,51.337768809320984,1.862179596201166,0.6161083015137847,44.44181854552951,0
48.05268950399861,45.438114719791095,8.517698728978333,0.6188042061687626,40.60621491881658,0
83.15784502387027,39.425082149921664,19.07399988279654,0.3913393022568735,62.56953815296373,0
88.69564006481477,36.963254320302696,14.65272746181242,0.5353038783650979,63.02012323532955,0
41.69617637438008,50.689830791852756,35.137335265149616,0.6538742069332842,41.802721384719206,0
46.946294598464576,39.18319086051356,26.966978072100087,0.5530368200104752,42.17177871196849,0
31.64089599856615,45.34083468259226,34.45301783537108,0.5969622578173157,35.66898983286234,0
26.66156530694559,48.30880232214457,51.87028729432598,0.6470972789969425,35.63519168742847,1
55.61084854771358,57.27668992473292,44.402876663529184,0.40643186916770696,54.63741749404137,0
56.28528514049068,37.949881442415915,83.38057909470163,0.4216266709209049,56.83770327074925,0
51.14008087118617,50.387559924463694,82.75088654763569,0.36579606028321365,56.95922884335835,0
28.794282546425297,43.88773939,85.99590274366616,0.47857737144914225,42.72801497489502,0
68.54139762815656,55.91310120594269,82.75279351,0.3473993293237147,67.81931467006419,0
45.25387325457797,57.130976999791834,81.26149788261937,0.4288967403304704,54.21608296906445,0
55.89976759091558,46.92049116490031,100,0.34223374913605387,61.70663292,0
47.712952454291845,52.08108677,85.70934338963582,0.4626102110206687,54.88864060147638,0
30.031505696633328,26.637946268967035,71.99635556339831,0.6303530629953804,36.340840091497675,1
17.706641105712755,48.885786045309644,61.173067150609015,0.7453800648834805,31.237969240960492,1
62.577361616774624,45.81829358547565,60.30419451178169,0.4252420230290759,58.374416552797676,0
45.64588183717023,47.673923140719026,57.352611863902155,0.5242751229606222,48.00016018856653,0
64.88063524304785,43.25040243304591,34.30251456675478,0.45474238971561776,54.93238315814254,0
36.52298027313444,45.281811573691286,34.29207874856324,0.6136150073462029,38.15166320378466,0
57.12047349319929,44.74973041254856,30.402893279190742,0.57358976,49.19074289759798,0
58.36715459527793,45.103526198433805,26.480644240760974,0.47024380350653755,50.39229887,0
45.421629434679986,38.90487797840717,2.8420576438342877,0.6624343243498606,36.56483718783196,0
57.94539131535096,44.29501221940909,10.453199399176857,0.6045527861160614,46.251419716040765,0
20.368001504691932,35.606646061812455,11.878762266918223,0.7646227715900726,22.459316664080063,1
58.998930949943066,60.30750832343698,5.681425905893597,0.600316814,49.35995943728936,0
